Date,Adj Close,Close,High,Low,Open,Volume
2015-10-12 00:00:00+00:00,0.6405323147773743,0.6587499976158142,0.6625000238418579,0.6477500200271606,0.6524999737739563,227588000
2015-10-13 00:00:00+00:00,0.6417477130889893,0.6600000262260437,0.6639999747276306,0.6512500047683716,0.6535000205039978,298444000
2015-10-14 00:00:00+00:00,0.6650840044021606,0.6840000152587891,0.6947500109672546,0.6600000262260437,0.6607499718666077,612148000
2015-10-15 00:00:00+00:00,0.6667855978012085,0.6857500076293945,0.6997500061988831,0.6782500147819519,0.6852499842643738,526048000
2015-10-16 00:00:00+00:00,0.6772384643554688,0.6965000033378601,0.703000009059906,0.6862499713897705,0.6880000233650208,448396000
2015-10-19 00:00:00+00:00,0.6760228276252747,0.6952499747276306,0.7020000219345093,0.687250018119812,0.6987500190734863,294712000
2015-10-20 00:00:00+00:00,0.6750504374504089,0.6942499876022339,0.6974999904632568,0.6869999766349792,0.6922500133514404,264824000
2015-10-21 00:00:00+00:00,0.6662994623184204,0.6852499842643738,0.702750027179718,0.6840000152587891,0.6984999775886536,386280000
2015-10-22 00:00:00+00:00,0.6903650164604187,0.7099999785423279,0.7122499942779541,0.6922500133514404,0.6932500004768372,306884000
2015-10-23 00:00:00+00:00,0.6949836611747742,0.7147499918937683,0.7195000052452087,0.7055000066757202,0.7162500023841858,381776000
2015-10-26 00:00:00+00:00,0.6918236613273621,0.7114999890327454,0.7170000076293945,0.7049999833106995,0.7152500152587891,247436000
2015-10-27 00:00:00+00:00,0.6913373470306396,0.7110000252723694,0.715499997138977,0.7074999809265137,0.7080000042915344,208268000
2015-10-28 00:00:00+00:00,0.6969282627105713,0.7167500257492065,0.7167500257492065,0.7049999833106995,0.715499997138977,217036000
2015-10-29 00:00:00+00:00,0.6728628277778625,0.6919999718666077,0.7124999761581421,0.690750002861023,0.7052500247955322,327168000
2015-10-30 00:00:00+00:00,0.6896356344223022,0.7092499732971191,0.7142500281333923,0.6942499876022339,0.6995000243186951,301160000
2015-11-02 00:00:00+00:00,0.6976576447486877,0.7174999713897705,0.7182499766349792,0.7072499990463257,0.7114999890327454,190088000
2015-11-03 00:00:00+00:00,0.6927958726882935,0.7124999761581421,0.7172499895095825,0.7045000195503235,0.7132499814033508,376768000
2015-11-04 00:00:00+00:00,0.6813708543777466,0.7007499933242798,0.715749979019165,0.6974999904632568,0.7105000019073486,442264000
2015-11-05 00:00:00+00:00,0.6735919713973999,0.6927499771118164,0.706250011920929,0.690750002861023,0.7042499780654907,478800000
2015-11-06 00:00:00+00:00,0.7669370174407959,0.7887499928474426,0.7985000014305115,0.7455000281333923,0.7612500190734863,1172272000
2015-11-09 00:00:00+00:00,0.7635339498519897,0.7852500081062317,0.7875000238418579,0.7742499709129333,0.781000018119812,492568000
2015-11-10 00:00:00+00:00,0.7489488124847412,0.7702500224113464,0.7792500257492065,0.7537500262260437,0.7749999761581421,552260000
2015-11-11 00:00:00+00:00,0.7416562438011169,0.7627500295639038,0.7762500047683716,0.7599999904632568,0.7707499861717224,619896000
2015-11-12 00:00:00+00:00,0.7389822602272034,0.7599999904632568,0.7680000066757202,0.7567499876022339,0.7609999775886536,291080000
2015-11-13 00:00:00+00:00,0.7243970632553101,0.7450000047683716,0.7639999985694885,0.7412499785423279,0.7607499957084656,292940000
2015-11-16 00:00:00+00:00,0.7389822602272034,0.7599999904632568,0.7605000138282776,0.7487499713897705,0.7547500133514404,344280000
2015-11-17 00:00:00+00:00,0.7389822602272034,0.7599999904632568,0.7664999961853027,0.7567499876022339,0.7620000243186951,257048000
2015-11-18 00:00:00+00:00,0.7571609616279602,0.7757499814033508,0.7767500281333923,0.7519999742507935,0.7602499723434448,350216000
2015-11-19 00:00:00+00:00,0.7593569159507751,0.777999997138977,0.7857499718666077,0.7722499966621399,0.7785000205039978,254072000
2015-11-20 00:00:00+00:00,0.7659452557563782,0.7847499847412109,0.7892500162124634,0.7789999842643738,0.7837499976158142,239744000
2015-11-23 00:00:00+00:00,0.7544766664505005,0.7730000019073486,0.7912499904632568,0.7702500224113464,0.7912499904632568,242552000
2015-11-24 00:00:00+00:00,0.7605770230293274,0.7792500257492065,0.7860000133514404,0.7695000171661377,0.7730000019073486,195428000
2015-11-25 00:00:00+00:00,0.7596009969711304,0.778249979019165,0.7870000004768372,0.7754999995231628,0.7777500152587891,138300000
2015-11-27 00:00:00+00:00,0.7659452557563782,0.7847499847412109,0.7872499823570251,0.7757499814033508,0.7797499895095825,86996000
2015-11-30 00:00:00+00:00,0.7739976048469543,0.7929999828338623,0.796500027179718,0.7847499847412109,0.7854999899864197,327244000
2015-12-01 00:00:00+00:00,0.7991307377815247,0.8187500238418579,0.8195000290870667,0.7992500066757202,0.800000011920929,409496000
2015-12-02 00:00:00+00:00,0.7930301427841187,0.8125,0.828499972820282,0.8107500076293945,0.8199999928474426,294240000
2015-12-03 00:00:00+00:00,0.7913222908973694,0.8107500076293945,0.8274999856948853,0.8067499995231628,0.8190000057220459,246656000
2015-12-04 00:00:00+00:00,0.8235312700271606,0.84375,0.8452500104904175,0.8107500076293945,0.8107500076293945,458756000
2015-12-07 00:00:00+00:00,0.8079149723052979,0.827750027179718,0.843500018119812,0.8252500295639038,0.843500018119812,333588000
2015-12-08 00:00:00+00:00,0.8188952207565308,0.8389999866485596,0.8424999713897705,0.812250018119812,0.8174999952316284,314488000
2015-12-09 00:00:00+00:00,0.798154354095459,0.8177499771118164,0.84375,0.809249997138977,0.8387500047683716,372676000
2015-12-10 00:00:00+00:00,0.8047428131103516,0.8245000243186951,0.8289999961853027,0.8174999952316284,0.8202499747276306,236596000
2015-12-11 00:00:00+00:00,0.7927864789962769,0.812250018119812,0.8220000267028809,0.8105000257492065,0.8162500262260437,227320000
2015-12-14 00:00:00+00:00,0.7947382926940918,0.8142499923706055,0.8187500238418579,0.8044999837875366,0.8130000233650208,275892000
2015-12-15 00:00:00+00:00,0.8044986724853516,0.8242499828338623,0.8299999833106995,0.8190000057220459,0.8234999775886536,307296000
2015-12-16 00:00:00+00:00,0.8093789219856262,0.8292499780654907,0.8320000171661377,0.8187500238418579,0.8259999752044678,236356000
2015-12-17 00:00:00+00:00,0.7971785068511963,0.8167499899864197,0.8389999866485596,0.8162500262260437,0.8305000066757202,254160000
2015-12-18 00:00:00+00:00,0.784246027469635,0.8034999966621399,0.8192499876022339,0.8025000095367432,0.8109999895095825,395896000
2015-12-21 00:00:00+00:00,0.8027905225753784,0.8224999904632568,0.8232499957084656,0.8050000071525574,0.812250018119812,284216000
2015-12-22 00:00:00+00:00,0.8035228848457336,0.8232499957084656,0.8314999938011169,0.8182500004768372,0.824999988079071,130012000
2015-12-23 00:00:00+00:00,0.8066948056221008,0.8264999985694885,0.8297500014305115,0.8230000138282776,0.8245000243186951,122524000
2015-12-24 00:00:00+00:00,0.8093789219856262,0.8292499780654907,0.831250011920929,0.8227499723434448,0.8240000009536743,52448000
2015-12-28 00:00:00+00:00,0.8086469769477844,0.828499972820282,0.828499972820282,0.8090000152587891,0.8205000162124634,142024000
2015-12-29 00:00:00+00:00,0.8218232989311218,0.8420000076293945,0.8445000052452087,0.8267499804496765,0.8289999961853027,203660000
2015-12-30 00:00:00+00:00,0.8147470951080322,0.8347499966621399,0.8485000133514404,0.8345000147819519,0.8412500023841858,180344000
2015-12-31 00:00:00+00:00,0.8042545914649963,0.8240000009536743,0.8372499942779541,0.8240000009536743,0.8335000276565552,148528000
2016-01-04 00:00:00+00:00,0.7898580431938171,0.809249997138977,0.8144999742507935,0.8009999990463257,0.8072500228881836,358076000
2016-01-05 00:00:00+00:00,0.8025466799736023,0.8222500085830688,0.8360000252723694,0.8125,0.8245000243186951,490272000
2016-01-06 00:00:00+00:00,0.7693614363670349,0.7882500290870667,0.8125,0.7789999842643738,0.8087499737739563,449344000
2016-01-07 00:00:00+00:00,0.7388601899147034,0.7570000290870667,0.7737500071525574,0.746999979019165,0.7684999704360962,645304000
2016-01-08 00:00:00+00:00,0.7229998111724854,0.7407500147819519,0.7674999833106995,0.7392500042915344,0.7667499780654907,398472000
2016-01-11 00:00:00+00:00,0.7242196798324585,0.7419999837875366,0.7472500205039978,0.7287499904632568,0.7415000200271606,409372000
2016-01-12 00:00:00+00:00,0.7364200949668884,0.7544999718666077,0.765500009059906,0.7492499947547913,0.7552499771118164,469356000
2016-01-13 00:00:00+00:00,0.7139715552330017,0.7315000295639038,0.765250027179718,0.7307500243186951,0.7602499723434448,481672000
2016-01-14 00:00:00+00:00,0.6995747685432434,0.7167500257492065,0.7250000238418579,0.6955000162124634,0.7164999842643738,600236000
2016-01-15 00:00:00+00:00,0.6615093350410461,0.6777499914169312,0.6962500214576721,0.6660000085830688,0.6880000233650208,841452000
2016-01-19 00:00:00+00:00,0.6668775081634521,0.6832500100135803,0.7112500071525574,0.6804999709129333,0.6917499899864197,457140000
2016-01-20 00:00:00+00:00,0.6705375909805298,0.6869999766349792,0.6957499980926514,0.6612499952316284,0.6702499985694885,481180000
2016-01-21 00:00:00+00:00,0.6783459782600403,0.6949999928474426,0.7057499885559082,0.6802499890327454,0.6945000290870667,481456000
2016-01-22 00:00:00+00:00,0.6942065954208374,0.7112500071525574,0.7160000205039978,0.7067499756813049,0.7082499861717224,257996000
2016-01-25 00:00:00+00:00,0.6934744119644165,0.7105000019073486,0.7192500233650208,0.7089999914169312,0.7110000252723694,270728000
2016-01-26 00:00:00+00:00,0.70030677318573,0.7174999713897705,0.7204999923706055,0.7047500014305115,0.7120000123977661,227944000
2016-01-27 00:00:00+00:00,0.6920105218887329,0.7089999914169312,0.71875,0.6955000162124634,0.7164999842643738,231700000
2016-01-28 00:00:00+00:00,0.6844460368156433,0.7012500166893005,0.7172499895095825,0.6875,0.7147499918937683,276776000
2016-01-29 00:00:00+00:00,0.7147032022476196,0.7322499752044678,0.7337499856948853,0.7045000195503235,0.7072499990463257,310504000
2016-02-01 00:00:00+00:00,0.7149473428726196,0.7325000166893005,0.7362499833106995,0.7252500057220459,0.7315000295639038,289884000
2016-02-02 00:00:00+00:00,0.6846901774406433,0.7014999985694885,0.7287499904632568,0.6965000033378601,0.7250000238418579,341908000
2016-02-03 00:00:00+00:00,0.6881064176559448,0.7049999833106995,0.7112500071525574,0.6887500286102295,0.7070000171661377,326772000
2016-02-04 00:00:00+00:00,0.6883503794670105,0.7052500247955322,0.7212499976158142,0.6982499957084656,0.7059999704360962,348140000
2016-02-05 00:00:00+00:00,0.6449165344238281,0.6607499718666077,0.7082499861717224,0.6587499976158142,0.7005000114440918,600428000
2016-02-08 00:00:00+00:00,0.6153914928436279,0.6305000185966492,0.6539999842643738,0.6212499737739563,0.6507499814033508,608852000
2016-02-09 00:00:00+00:00,0.6219799518585205,0.6372500061988831,0.6637499928474426,0.6200000047683716,0.6230000257492065,425372000
2016-02-10 00:00:00+00:00,0.6205156445503235,0.6357499957084656,0.6597499847412109,0.6322500109672546,0.6412500143051147,335800000
2016-02-11 00:00:00+00:00,0.6173436045646667,0.6324999928474426,0.6389999985694885,0.6194999814033508,0.6194999814033508,340144000
2016-02-12 00:00:00+00:00,0.6278358697891235,0.6432499885559082,0.6445000171661377,0.6187499761581421,0.6424999833106995,340816000
2016-02-16 00:00:00+00:00,0.6585811972618103,0.6747499704360962,0.6757500171661377,0.6504999995231628,0.6524999737739563,485352000
2016-02-17 00:00:00+00:00,0.6749297380447388,0.6915000081062317,0.6980000138282776,0.6804999709129333,0.6832500100135803,771468000
2016-02-18 00:00:00+00:00,0.7330039143562317,0.7509999871253967,0.7745000123977661,0.7475000023841858,0.7482500076293945,1068660000
2016-02-19 00:00:00+00:00,0.7427644729614258,0.7609999775886536,0.7677500247955322,0.7412499785423279,0.746999979019165,525628000
2016-02-22 00:00:00+00:00,0.7691172957420349,0.7879999876022339,0.796750009059906,0.7705000042915344,0.7720000147819519,449668000
2016-02-23 00:00:00+00:00,0.7710694670677185,0.7900000214576721,0.7975000143051147,0.777999997138977,0.7817500233650208,369380000
2016-02-24 00:00:00+00:00,0.7764376997947693,0.7954999804496765,0.796750009059906,0.7649999856948853,0.7867500185966492,336852000
2016-02-25 00:00:00+00:00,0.7781457304954529,0.797249972820282,0.8012499809265137,0.7829999923706055,0.7985000014305115,349616000
2016-02-26 00:00:00+00:00,0.7730215191841125,0.7919999957084656,0.8029999732971191,0.7839999794960022,0.8009999990463257,361964000
2016-02-29 00:00:00+00:00,0.7680009603500366,0.7839999794960022,0.8004999756813049,0.7835000157356262,0.7902500033378601,323344000
2016-03-01 00:00:00+00:00,0.8020421862602234,0.8187500238418579,0.8187500238418579,0.7847499847412109,0.7860000133514404,348700000
2016-03-02 00:00:00+00:00,0.8066949248313904,0.8234999775886536,0.8264999985694885,0.812749981880188,0.8142499923706055,233812000
2016-03-03 00:00:00+00:00,0.7995928525924683,0.8162500262260437,0.8259999752044678,0.8052499890327454,0.8224999904632568,302004000
2016-03-04 00:00:00+00:00,0.7971442937850952,0.8137500286102295,0.8232499957084656,0.8075000047683716,0.8224999904632568,175304000
2016-03-07 00:00:00+00:00,0.7920011878013611,0.8084999918937683,0.8147500157356262,0.7979999780654907,0.809249997138977,239968000
2016-03-08 00:00:00+00:00,0.7775521278381348,0.793749988079071,0.8050000071525574,0.7912499904632568,0.8002499938011169,274940000
2016-03-09 00:00:00+00:00,0.7770622968673706,0.7932500243186951,0.8019999861717224,0.7829999923706055,0.8007500171661377,222788000
2016-03-10 00:00:00+00:00,0.7758378386497498,0.7919999957084656,0.8025000095367432,0.7760000228881836,0.7979999780654907,286084000
2016-03-11 00:00:00+00:00,0.7890623211860657,0.8054999709129333,0.8057500123977661,0.7942500114440918,0.8037499785423279,277400000
2016-03-14 00:00:00+00:00,0.7910215854644775,0.8075000047683716,0.8107500076293945,0.7979999780654907,0.8017500042915344,190312000
2016-03-15 00:00:00+00:00,0.7871032357215881,0.8034999966621399,0.8084999918937683,0.7892500162124634,0.8032500147819519,226216000
2016-03-16 00:00:00+00:00,0.8106133341789246,0.8274999856948853,0.8302500247955322,0.793749988079071,0.7975000143051147,363644000
2016-03-17 00:00:00+00:00,0.8037562370300293,0.8205000162124634,0.828499972820282,0.809249997138977,0.8245000243186951,353680000
2016-03-18 00:00:00+00:00,0.8280013203620911,0.8452500104904175,0.856249988079071,0.824999988079071,0.8302500247955322,545512000
2016-03-21 00:00:00+00:00,0.8304501175880432,0.8477500081062317,0.8479999899864197,0.8287500143051147,0.8377500176429749,337780000
2016-03-22 00:00:00+00:00,0.8289806246757507,0.8462499976158142,0.8522499799728394,0.8357499837875366,0.8450000286102295,242012000
2016-03-23 00:00:00+00:00,0.8431850075721741,0.8607500195503235,0.8669999837875366,0.8462499976158142,0.8500000238418579,429008000
2016-03-24 00:00:00+00:00,0.8444094657897949,0.8619999885559082,0.8634999990463257,0.8502500057220459,0.8529999852180481,244956000
2016-03-28 00:00:00+00:00,0.85298091173172,0.8707500100135803,0.8744999766349792,0.859499990940094,0.8604999780654907,265388000
2016-03-29 00:00:00+00:00,0.8666951060295105,0.8847500085830688,0.8867499828338623,0.8650000095367432,0.8669999837875366,261812000
2016-03-30 00:00:00+00:00,0.8757564425468445,0.8939999938011169,0.90625,0.887499988079071,0.8880000114440918,376700000
2016-03-31 00:00:00+00:00,0.872572660446167,0.890749990940094,0.8999999761581421,0.8837500214576721,0.8980000019073486,379884000
2016-04-01 00:00:00+00:00,0.8853074312210083,0.9037500023841858,0.9042500257492065,0.8784999847412109,0.8852499723434448,348292000
2016-04-04 00:00:00+00:00,0.8767358064651489,0.8949999809265137,0.9160000085830688,0.8914999961853027,0.9112499952316284,393940000
2016-04-05 00:00:00+00:00,0.8755115270614624,0.893750011920929,0.9020000100135803,0.8834999799728394,0.8870000243186951,339568000
2016-04-06 00:00:00+00:00,0.8767358064651489,0.8949999809265137,0.8955000042915344,0.8657500147819519,0.8824999928474426,453376000
2016-04-07 00:00:00+00:00,0.8676747679710388,0.8857499957084656,0.8972499966621399,0.8820000290870667,0.8892499804496765,378104000
2016-04-08 00:00:00+00:00,0.8733072280883789,0.8914999961853027,0.8987500071525574,0.8827499747276306,0.8930000066757202,255936000
2016-04-11 00:00:00+00:00,0.8786952495574951,0.8970000147819519,0.9117500185966492,0.8939999938011169,0.8967499732971191,387524000
2016-04-12 00:00:00+00:00,0.8777157068252563,0.8960000276565552,0.9012500047683716,0.8784999847412109,0.8999999761581421,292764000
2016-04-13 00:00:00+00:00,0.8997562527656555,0.9185000061988831,0.918749988079071,0.8999999761581421,0.8999999761581421,350716000
2016-04-14 00:00:00+00:00,0.9022053480148315,0.9210000038146973,0.925000011920929,0.9122499823570251,0.9160000085830688,416564000
2016-04-15 00:00:00+00:00,0.909307599067688,0.9282500147819519,0.9365000128746033,0.9177500009536743,0.9207500219345093,436972000
2016-04-18 00:00:00+00:00,0.9053889513015747,0.9242500066757202,0.9265000224113464,0.9152500033378601,0.9265000224113464,307320000
2016-04-19 00:00:00+00:00,0.8892257809638977,0.9077500104904175,0.9294999837875366,0.9020000100135803,0.9277499914169312,309152000
2016-04-20 00:00:00+00:00,0.8926543593406677,0.9112499952316284,0.9167500138282776,0.9052500128746033,0.90625,200172000
2016-04-21 00:00:00+00:00,0.8916746973991394,0.9102500081062317,0.9157500267028809,0.90625,0.9114999771118164,178280000
